b1,b2,b3,b4,b5,mu_EI,mu_IR,rho,eta,tau,N,loglik,loglik.se,id
1.8155883839992628,0.07465397677086297,1.9154891624428916,0.3580791411903997,0.8391970923269431,0.10000000000000002,0.10000000000000002,0.14519650099434997,0.3277732169613936,0.04005789412199975,367601,-1230.0999687066587,0.6708794938292072,3
2.7036239723535163,0.3569239924895448,3.8966259804169434,0.8939065681971813,2.2201141432829505,0.10000000000000002,0.10000000000000002,0.4366158322861624,0.11543498182588352,0.043579797517852875,367601,-1231.8645381079884,1.8342070687244763,3
2.1422121972166557,0.14229056504956056,2.0409016174643053,0.5173492028989846,1.2300322380072506,0.10000000000000002,0.10000000000000002,0.1985881915311137,0.23266088105582922,0.0336612586188724,367601,-1232.125266243831,1.3088442335206778,2
3.4074741518854474,0.9911164320176806,7.652326106914433,2.8262769800887715,6.487557710790141,0.10000000000000002,0.10000000000000002,0.9999873638529042,0.0439659989414444,0.039731268795964614,367601,-1232.4232336724765,4.064003911408087,2
2.2708741239852896,0.162645544701685,1.8866019761541735,0.5204883311450571,1.2799269902129087,0.10000000000000002,0.10000000000000002,0.20943807123645164,0.22145424208810122,0.034154208692858554,367601,-1232.4477228240564,4.458283567501415,2
2.573142322408414,0.4792398952443794,3.4585998578878394,1.1226151310306034,2.220630944785418,0.10000000000000002,0.10000000000000002,0.6162965900670311,0.0924310192153572,0.09190882635609471,367601,-1235.6477373960208,8.966931513392419,3
1.785746815687692,0.10659850549279283,1.7413449434741597,0.4104810920540482,0.9991021055914524,0.10000000000000002,0.10000000000000002,0.16659343389792003,0.2819390971247364,0.028786927263759622,367601,-1236.29745457702,0.34073050281483763,2
3.0407632690612045,0.2635936137809511,4.321249766935571,0.9372622967072176,2.8744482781607656,0.10000000000000002,0.10000000000000002,0.35186482927665574,0.11409590018137766,0.06052340544416752,367601,-1236.445190100426,2.149387231704407,2
3.5091495916562794,1.2519194023000504,6.8219568029253965,2.324346538323799,6.630234041482916,0.10000000000000002,0.10000000000000002,0.8089974549724572,0.04921320898089768,0.09781950213085096,367601,-1238.118718944261,3.570057622131457,3
2.433194286882355,0.1344509691978995,2.3275154550525143,0.5151159990711749,1.3875228179206456,0.10000000000000002,0.10000000000000002,0.17782075772848788,0.22679090924183354,0.04279480152369975,367601,-1240.2962367900582,2.1554453915542022,3
1.9724833153839845,0.1031932417361211,2.149812981289205,0.38388400527891425,1.0486651983047555,0.10000000000000002,0.10000000000000002,0.1669944825080564,0.2747458416342217,0.03245006903995067,367601,-1240.4926788434004,0.42357181394332777,2
1.6326099315758618,0.0866175349423147,1.4335508644428303,0.37660679301907035,0.6959437914973978,0.10000000000000002,0.10000000000000002,0.1782165898258511,0.32646243540170405,0.03456165361983008,367601,-1241.7494230210002,0.5574737115271474,3
1.9759735971942243,0.10230918246412213,1.9085330496002957,0.5026517666830216,1.044324555808225,0.10000000000000002,0.10000000000000002,0.1880907105738028,0.25183500588934377,0.033108767443949694,367601,-1241.954074405826,0.8018098388043263,2
1.7106264707423244,0.08078984847255019,1.3851260659878746,0.4137765455116582,0.7718304767434323,0.10000000000000002,0.10000000000000002,0.1669944825080564,0.31304475629263734,0.03278546757239307,367601,-1242.0104329117742,2.6307304877864444,3
2.296460295972971,0.17169224081606432,2.2462170708783225,0.5583751395001957,1.4911010895418935,0.10000000000000002,0.10000000000000002,0.20943807123645164,0.20492169578059344,0.03387057317431807,367601,-1242.4630360954243,0.8023192714197321,3
1.9450048014238646,0.09233495292593215,2.1789377167094677,0.4707143556749273,1.034208307522953,0.10000000000000002,0.10000000000000002,0.1985881915311137,0.25515827535248803,0.033940225077543545,367601,-1244.7654778856738,1.1740809947433775,3
4.306206553194071,0.9098547488189589,11.188041382871925,2.354408754505048,8.258011126957536,0.10000000000000002,0.10000000000000002,0.9409486206186624,0.04083758659025337,0.09387305344723612,367601,-1247.172424016207,8.085336686376671,3
3.734152733857136,1.0854896116475423,7.773464714065784,2.5342274253090915,6.4366040679709435,0.10000000000000002,0.10000000000000002,0.8089974549724572,0.046862840725290206,0.09562708107423415,367601,-1249.448602782756,11.601560679085514,2
2.137436229219314,0.08943196801260021,1.8393742061403842,0.4173587045860634,1.0255516739676127,0.10000000000000002,0.10000000000000002,0.16147045481893021,0.2883121643858377,0.03312242433206556,367601,-1251.3832094423801,0.9208440764750496,2
2.4623802626737494,0.24240640400124647,2.2586334942302146,0.6648670315785281,1.772109343105049,0.10000000000000002,0.10000000000000002,0.21701749063162473,0.18227465952916844,0.045098060085696286,367601,-1253.2147894218053,1.5341175264791216,3
1.8470403967949143,0.09578074513320013,1.7010641796751298,0.38414170105445833,1.008592314563952,0.10000000000000002,0.10000000000000002,0.1522626724147817,0.2950955639101057,0.026724918497436762,367601,-1253.417251857394,0.4643245001679978,2
1.4900374169735182,0.06645782856709123,1.8066343203500352,0.3107185232720904,0.6524830154353382,0.10000000000000002,0.10000000000000002,0.16651463305136566,0.3494214162764167,0.03611786436209672,367601,-1253.789586541107,0.32994615803750654,3
1.9876114443030484,1.0317262196796493,7.615405940430581,2.0772668948076443,3.7499593675661838,0.10000000000000002,0.10000000000000002,0.983205390443052,0.05603779092735775,0.08298516057723955,367601,-1256.7651680229737,0.8733436209601416,3
2.9751307557801967,0.21243932471811894,2.7082806082423256,0.8279904127243968,2.0754879493548444,0.10000000000000002,0.10000000000000002,0.26116385575992274,0.1525555769121198,0.04823257350364195,367601,-1266.346344814792,2.4530380512281194,3
1.728522498643464,0.05513502829374082,2.2720298975592477,0.36491565261371767,0.8608710405288604,0.10000000000000002,0.10000000000000002,0.1614704548189302,0.30767620580209143,0.03399534647814187,367601,-1267.2159026724692,4.444132188115081,3
1.876387677527084,0.07288177918022061,1.9340768558964885,0.4257125220645929,1.0100846663970615,0.10000000000000002,0.10000000000000002,0.16659343389792003,0.2767097299941682,0.02925340074418151,367601,-1267.6524038897376,3.8583244949624125,3
2.170662101797234,0.06901446309513161,2.4857965872610044,0.38460702683753084,1.1400388778654755,0.10000000000000002,0.10000000000000002,0.15551980662506368,0.27768566835024083,0.03427756164017104,367601,-1272.3244301598036,0.3206856298570562,2
2.8150812321136778,0.5108327518143362,4.360377220148574,1.19632609826366,3.1838488509527774,0.10000000000000002,0.10000000000000002,0.5,0.09066866943663389,9.826054919481577e-4,367601,-1278.1231638971346,3.5624942207841994,3
2.7673874885091725,0.8497980484264258,8.427636392652158,1.9306423699847302,3.957124649909841,0.10000000000000002,0.10000000000000002,0.983205390443052,0.05337064240732301,0.08207029689306039,367601,-1282.1744975435704,11.614427721389935,2
3.8401603171546674,0.48964727779555195,5.308590161919398,1.5245087229408993,4.260985409807641,0.10000000000000002,0.10000000000000002,0.5113587065965761,0.07860271675717029,0.06659696295195883,367601,-1283.1639105686604,1.0792889376368835,3
2.9453875035729196,1.1937649643214903,7.076089007230913,2.6641004106674537,6.603957080271657,0.10000000000000002,0.10000000000000002,0.8028243477623515,0.0489081470874185,0.10010906093200947,367601,-1283.1670122795542,2.4646228069667426,3
2.7315365780990533,0.2903609269805,2.750184816255388,1.2561011731449012,2.1613031986940388,0.10000000000000002,0.10000000000000002,0.41804870075719847,0.1182303407002752,0.04413689744740514,367601,-1283.6589691700572,0.9265194621485946,2
3.808715011402294,0.4408264689910771,4.471592513167125,1.323269914079143,3.880852139709172,0.10000000000000002,0.10000000000000002,0.40313250248229665,0.09064909995450035,0.0895705566863283,367601,-1291.4446508769615,1.8276715025078,3
3.0842547166381373,1.233718285587183,6.32431307496644,2.661826228524174,7.075190723340688,0.10000000000000002,0.10000000000000002,0.9431553800114761,0.043544563580801665,0.009258956215602895,367601,-1294.1120630779883,2.7350286958671033,2
4.337251971328103,0.8161132932983495,5.964972172752333,1.9644829757054463,5.703539670657469,0.10000000000000002,0.10000000000000002,0.616429400610996,0.05949327398254904,0.0858077429978413,367601,-1295.2566792809973,34.773090007719354,3
1.91658584401944,0.06376844748905273,2.4360843053266623,0.3636281207858579,1.0105507199953587,0.10000000000000002,0.10000000000000002,0.1522626724147817,0.29184423258773146,0.02655483755528237,367601,-1295.7084448136582,1.1818035729203318,3
2.0461115178184017,0.125064700473845,2.129649527343092,0.4986269558371165,1.3252497608165774,0.10000000000000002,0.10000000000000002,0.16425215988384703,0.23678495370812266,0.030720717975690055,367601,-1296.355661864282,2.6282949468314927,3
3.431789720390978,0.4453515435931144,4.66390724134231,1.2174344868456208,3.4547680540340067,0.10000000000000002,0.10000000000000002,0.40189838178149334,0.09688920395392446,0.058124050515282244,367601,-1297.472187603064,6.400219680707776,3
3.424776078855832,0.5972187191378499,6.874878045330902,1.2134295957474772,4.430536526432012,0.10000000000000002,0.10000000000000002,0.5013086406490347,0.08116709242333851,0.0654028335266545,367601,-1303.3465959509008,2.5845001028605394,3
3.594368398608223,0.8520862093815941,5.828830856233471,2.0942727663491403,5.793052005067287,0.10000000000000002,0.10000000000000002,0.643619929217425,0.058197030593404274,0.09431392360932098,367601,-1305.249196510843,4.211862985085049,2
4.081206449382968,1.1632209593923168,5.750053908369284,2.2058937141040795,5.695298412153614,0.10000000000000002,0.10000000000000002,0.6867912889718307,0.055201356711062355,0.08244407445235984,367601,-1312.089675756337,6.380211091363571,3
1.9179552808527185,0.6461740918161957,4.251416767957343,1.1606958554208566,2.302474749377581,0.10000000000000002,0.10000000000000002,0.7914905887719577,0.09106845861774453,0.0735685207318247,367601,-1318.533702826873,0.6289095452683402,3
3.5337783078312155,0.6317481124213506,3.58512757831701,1.8990936779154048,4.8718378677298775,0.10000000000000002,0.10000000000000002,0.5324221581997929,0.07066193190293589,0.0981265637886322,367601,-1330.5981730697015,20.447270937489417,3
2.907483902893459,0.45192006776661153,3.611566045238999,1.1443663443227052,3.0591697593158953,0.10000000000000002,0.10000000000000002,0.32096884640643997,0.10670568378311829,0.06721971368783664,367601,-1333.1068909170529,0.9033244192253235,3
3.02063282403158,1.5273321161865645,12.446572208024852,3.2984445606733734,8.110161905148871,0.10000000000000002,0.10000000000000002,0.9999296161805155,0.037834482714969586,0.08746869781831322,367601,-1336.336478837458,16.7746859291983,3
3,0.5,4,1.5,3.2,0.1,0.1,0.5,0.09,0.001,367601,-1351.264100624197,25.49867791584031,1
2.7022746316267057,0.33148424869770227,4.062171694492627,1.1505546189535176,2.024092123624226,0.10000000000000002,0.10000000000000002,0.5621823489523009,0.10528761086566332,0.0010111616433630519,367601,-1354.859066747357,2.4444386357971806,3
3.9778263683869395,0.4870774153213813,5.023302475686217,1.5663211048544101,4.117040763284501,0.10000000000000002,0.10000000000000002,0.4341391719172808,0.08243271697950993,0.08064291185134456,367601,-1376.186125507235,10.49843028965854,3
2.134911429283173,1.262854744740358,10.513392589781402,1.8443447013968894,5.470998494582487,0.10000000000000002,0.10000000000000002,0.6975793926468041,0.05395286633243148,0.09380813982102111,367601,-1381.8586734180997,38.55021835617251,3
3.0586690157206884,1.0976666007525353,9.446212952261416,2.2541447831860015,7.003420326869052,0.10000000000000002,0.10000000000000002,0.7800465395407932,0.04940500465362837,0.0818089302840104,367601,-1387.8440621854131,1.2362385615269633,3
2.820520497564632,0.33689122100355373,4.1230343233078965,1.1949419559312218,2.933501575826867,0.10000000000000002,0.10000000000000002,0.4203046630638516,0.10316290569546542,0.0010113140795140012,367601,-1393.5883199725652,0.9171473184621901,3
2.066720618485145,0.34490370419510963,3.49485886275221,0.8087354535476297,2.151708611878229,0.10000000000000002,0.10000000000000002,0.42845647526438685,0.12274356154848527,9.882141821928854e-4,367601,-1423.8794733963882,9.601649042556378,3
1.7079735773840292,0.7025053781441234,4.04026777349997,1.292434585104058,2.392649047070159,0.10000000000000002,0.10000000000000002,0.9984674077397029,0.07898004188416348,0.006399453555069611,367601,-1429.8187074796242,17.634525596240973,3
4.073738004707242,0.8515951537604095,5.072322969595338,1.869232948623175,5.385882889417333,0.10000000000000002,0.10000000000000002,0.5079391521339681,0.06458314132009517,0.10104702972666192,367601,-1430.3578161866049,26.816693905648307,3
6.583699008880691,0.8819539829884474,14.004359525207477,2.589776357396027,9.526117381391384,0.10000000000000002,0.10000000000000002,0.9966343149694992,0.035757986036043354,0.08421130710352683,367601,-1439.705382290953,5.629815481856603,2
1.782912644915068,0.5539850129680667,3.597891198683083,1.3376785784538805,2.110758681138842,0.10000000000000002,0.10000000000000002,0.5459215863838414,0.09861223815802402,0.0010139786369465211,367601,-1461.4495687734227,3.65534047790786,1
4.026519965672626,1.6284691175097263,11.001250713076471,3.269887139688719,9.03281385222431,0.10000000000000002,0.10000000000000002,0.9999296161805155,0.034783550555111474,0.08547428405827927,367601,-1511.3586087505453,17.50900393224421,2
1.7339614755059052,0.9897247136379508,4.582308612969507,1.4575519830154542,3.0148516546215456,0.10000000000000002,0.10000000000000002,0.9999959888839904,0.07172054209129053,0.03693019733700524,367601,-1544.0646464241684,3.2224187111093245,2
4.470958961128685,1.4135975195266586,10.394733534690438,3.0628619484015256,8.74365935125135,0.10000000000000002,0.10000000000000002,0.9431553800114761,0.03768814890375215,0.009321044930269787,367601,-1616.2250792936397,70.38772868741913,3
5.100286503634486,0.8168681437827434,6.769477148364115,2.286100846565017,6.560158391605213,0.10000000000000002,0.10000000000000002,0.5826143869133914,0.05656952726266519,0.10127737339399533,367601,-1679.3972970463815,12.260804167587102,2
6.880996181868109,0.938111519825744,9.293154841354552,3.2978796942233712,8.758775597032866,0.10000000000000002,0.10000000000000002,0.9999890293170696,0.037978940069319664,0.02271153896057213,367601,-1680.1286505051407,56.61510133235714,2
6.42802502068088,0.9696713245361153,6.464783114184329,2.729274978897403,7.0501883019108,0.10000000000000002,0.10000000000000002,0.710318685262209,0.049215842895908204,0.09035980472808491,367601,-1684.3160363268562,40.983596243836814,3
4.963260740173893,0.5335993107218718,7.714515438903881,2.9962588201468043,6.596857628823644,0.10000000000000002,0.10000000000000002,0.643619929217425,0.052295637132882954,0.09453304240891083,367601,-1738.1817889106637,12.46445415437052,3
3.79995349682344,0.34501379020272044,5.849558998417154,1.1930364059233816,4.353098676320043,0.10000000000000002,0.10000000000000002,0.3736265603257891,0.09355876920424917,0.052075704363772124,367601,-1793.9158419086452,0.9078396355737922,2
